comprovar;1;ver
comprovadamente;1;adv
composto;1;nom
componente;1;nom
complô;1;nom
complicação;1;nom
complemento;1;nom
competividade;1;nr
competidor;1;nom
compensação;1;nom
compensatório;1;adj
compatível;1;adj
compatibilidade;1;nom
compasso;1;nom
comparável;1;adj
comparecer;1;ver
companheiro;1;nom
commission;1;nr
comissário;1;nom
comida;1;nom
cometido;1;adj
cometa;1;nom
comentarista;1;nom
comensal;1;nom
comemoração;1;nom
comandantes_gerais;1;nr
comandante_chefe;1;nr
colorado;1;nom
colonização;1;nom
colombiano;1;adj
colo;1;nom
colhido;1;adj
coleção;1;nom
coletado;1;adj
coleta;1;nom
coleridge;1;nr
colegiado;1;adj
colateral;1;adj
colaboração;1;nom
colaboracionista;1;adj
coincidentemente;1;adv
cogitar;1;ver
coerentemente;1;adv
coelho;1;nom
cobre;1;nom
cobrança;1;nom
cobra;1;nom
coautora;1;nr
coatar;1;ver
coagir;1;ver
co_responsáveis;1;nr
co_autoria;1;nr
cnn;1;nr
clínica;1;nom
clube;1;nom
cloroquínicos;1;nr
clonagem;1;nom
climatologista;1;nom
climate;1;nr
clicadas;1;nr
cleptusprudência;1;nr
claudicava;1;nr
classificação;1;nom
classicista;1;adj
clareza;1;nom
civilização;1;nom
civilizatório;1;nr
civilizador;1;adj
civilizado;1;adj
civilista;1;adj
civilidade;1;nom
civicamente;1;adv
cisão;1;nom
cismar;1;ver
circunscrever;1;ver
cinza;1;adj
cindir;1;ver
cilada;1;nom
cigano;1;adj
cientificamente;1;adv
cidadã;1;nom
cidadania_go;1;nr
cicatrizar;1;ver
ciar;1;ver
ciampi;1;nr
chuva;1;nom
churrascaria;1;nom
chupadores;1;nr
chumbo;1;nom
christine;1;nom
chorar;1;ver
chocante;1;adj
chiste;1;nom
china_eua;1;nr
chilling;1;nr
chikungunya;1;nr
chico;1;nom
cheney;1;nr
cheia;1;adj
chefia;1;nom
chef;1;nr
chavão;1;nom
chavista;1;nr
chauvinista;1;adj
chateado;1;adj
charme;1;nom
chargista;1;nom
charge;1;nom
chaplin;1;nr
chapada;1;nom
chan_ocha;1;nr
chama;1;nom
chaleira;1;nom
chacina;1;nom
cessante;1;adj
cesar;1;nr
cerveró;1;nr
certificado;1;nom
cereja;1;nom
cerebral;1;adj
cercear;1;ver
cerceador;1;nr
cercania;1;nom
ceos;1;nr
centrista;1;adj
centrismo;1;nr
centralmente;1;adv
centralizar;1;ver
centralizado;1;adj
centralidade;1;nom
centavo;1;nom
censitário;1;adj
cemitério;1;nom
celular;1;adj
celso;1;nom
celebridade;1;nom
celebração;1;nom
ceifar;1;ver
cego;1;adj
cegamente;1;adv
cecil;1;nr
cebri;1;nr
ceagesp;1;nr
ccj;1;nr
caçar;1;ver
cayetano;1;nr
caxemira;1;nr
cavalo;1;nom
cauteloso;1;adj
cautelar;1;adj
cautela;1;nom
causador;1;adj
caudilho;1;nom
cativar;1;ver
catho;1;nr
categoricamente;1;adv
catedrático;1;adj
catastrófico;1;adj
catalisar;1;ver
cataclísmico;1;adj
casuístico;1;adj
casuísmo;1;nom
casual;1;adj
castro;1;nom
castração;1;nom
castelo;1;nom
cassação;1;nom
cassar;1;ver
cassado;1;adj
caserna;1;nom
cascata;1;nom
cascar;1;ver
casar;1;ver
casamento;1;nom
casal;1;nom
casado;1;adj
carville;1;nr
cartilha;1;nom
carter;1;nom
cartaz;1;nom
carruagem;1;nom
carregado;1;adj
carpete;1;nom
carne;1;nom
carlo;1;nom
carismático;1;adj
caricato;1;adj
carecer;1;ver
carcaça;1;nom
carbono;1;nom
caracterização;1;nom
caput;1;nom
capotar;1;ver
capitular;1;adj
capacitar;1;ver
capa;1;nom
canônico;1;adj
cantilena;1;nom
cansaço;1;nom
cansado;1;adj
canonização;1;nom
canino;1;nom
canibal;1;adj
canetada;1;nr
candente;1;adj
cancelamento;1;nom
canadá;1;nom
canadense;1;adj
cana;1;nom
campeão;1;nom
campesino;1;adj
campbell;1;nom
camiseta;1;nom
cameral;1;nr
camarón;1;nr
camargo;1;nom
cama;1;nom
calúnia;1;nom
caloroso;1;adj
calmo;1;adj
calendário;1;nom
caldeirão;1;nom
calcular;1;ver
calculado;1;adj
caixa_branca;1;nr
caitlin;1;nr
caipira;1;nom
caiar;1;ver
cafona;1;adj
caderno;1;nom
cadeira;1;nom
cade;1;nr
caco;1;nom
cacique;1;nom
cabotagem;1;nom
búzio;1;nom
bússola;1;nom
bélico;1;adj
báltico;1;adj
bálcãs;1;nom
bushs;1;nr
burburinho;1;nom
bunker;1;nr
bully;1;nr
bukele;1;nr
buarque;1;nom
brusco;1;adj
brunei;1;nr
brumado;1;adj
brum;1;nr
bruce;1;nr
brothers;1;nr
bronco;1;nom
brinquedo;1;nom
brian;1;nr
bravo;1;adj
brasiliense;1;nom
brasil_petrobras;1;nr
brant;1;nom
braga;1;nom
botânico;1;nom
bote;1;nom
botar;1;ver
borges;1;nom
booker;1;nr
boneco;1;nom
bondade;1;nom
bonapartismo;1;nr
bombeiro;1;nom
bomba;1;nom
bolívar;1;nom
bolsonaro_pt;1;nr
bolsonariano;1;nr
bolchevique;1;adj
bola;1;nom
bojikian;1;nr
boicote;1;nom
boemia;1;nom
bobo;1;adj
bobagem;1;nom
bloomberg;1;nr
blindasse;1;nr
blindar;1;ver
blair;1;nr
bjp;1;nr
bivares;1;nr
bittar;1;nr
birra;1;nom
birmanês;1;adj
birch;1;nr
bimestre;1;nom
billionaires;1;nr
bic;1;nr
biblioteca;1;nom
bibliografia;1;nom
bianca;1;nom
bia;1;nr
berço;1;nom
bernardes;1;nom
benjamim;1;nom
benito;1;nom
benigno;1;adj
benfazejo;1;adj
benevolente;1;adj
bem_vindos;1;nr
bem_sucedido;1;nr
bem_sucedidas;1;nr
bem_estar;1;nr
bem_documentada;1;nr
beligerante;1;adj
believe;1;nr
beirute;1;nom
beira;1;nom
bei;1;nr
behind;1;nr
bebida;1;nom
beatles;1;nr
bcg;1;nr
bce;1;nr
bbb;1;nr
batom;1;nom
batizar;1;ver
batalha;1;nom
bastião;1;nom
barrow;1;nr
barreto;1;nom
barranco;1;nom
barometer;1;nr
barco;1;nom
barbeiro;1;nom
barba;1;nom
banqueiro;1;nom
bank;1;nr
banimento;1;nom
banho;1;nom
bangladesh;1;nom
banditismo;1;nom
bancário;1;adj
bancarrota;1;nom
bancar;1;ver
banca;1;nom
banana;1;nom
banalizar;1;ver
balé;1;nom
balançar;1;ver
bala;1;nom
bakhtin;1;nom
bajulação;1;nom
baixo_contínuo;1;nr
baile;1;nom
bagunçar;1;ver
bagunçado;1;adj
bagunça;1;nom
bagagem;1;nom
b3;1;nr
aéreo;1;adj
aécio;1;nom
azeitou;1;nr
azeglio;1;nr
azedava;1;nr
avulso;1;adj
aviador;1;nom
avessar;1;ver
averiguação;1;nom
aventar;1;ver
avenida;1;nom
ave;1;nom
avatar;1;nom
avança_se;1;nr
avante;1;adv
autópsia;1;nom
autossuficientes;1;nr
autoria;1;nom
automotivo;1;adj
automaticamente;1;adv
autoengano;1;nr
autoempoderar;1;nr
autocompreensão;1;nr
autoajuda;1;nom
auto_censurar;1;nr
autarquia;1;nom
austrália;1;nom
aurélio;1;nom
aurora;1;nom
atômico;1;adj
atávico;1;adj
atualização;1;nom
attuch;1;nr
atroz;1;adj
atropelar;1;ver
atrelar;1;ver
atração;1;nom
atravessar;1;ver
atravessado;1;adj
atratividade;1;nom
atormentado;1;adj
atmosfera;1;nom
atlas;1;nom
atlantic;1;nr
ativar;1;ver
atestar;1;ver
aterrorizar;1;ver
aterrorizante;1;adj
aterro;1;nom
atendimento;1;nom
atar;1;ver
atalho;1;nom
atado;1;adj
atacante;1;nom
astrologia;1;nom
astro;1;nom
astrazenica;1;nr
astete;1;nr
assédio;1;nom
assustadoramente;1;adv
assombroso;1;adj
associado;1;nom
assistência;1;nom
assessor;1;nom
assertiva;1;nom
assentar;1;ver
assentada;1;nom
assemelhar;1;ver
assediadores;1;nr
assediador;1;nr
assassinado;1;nom
assalariado;1;nom
aspiração;1;nom
aspa;1;nom
asir;1;ver
asfixia;1;nom
asfalto;1;nom
artístico;1;adj
artífice;1;nom
artéria;1;nom
artur;1;nom
artificialmente;1;adv
artificialismo;1;nom
articulado;1;adj
arrogância;1;nom
arrependido;1;adj
arrebatar;1;ver
arrastar;1;ver
arrasado;1;adj
arranjo;1;nom
arranjar;1;ver
arranhar;1;ver
arrancar;1;ver
arquivamento;1;nom
arquitetura;1;nom
arquiteto;1;nom
aroeira;1;nom
armário;1;nom
armin;1;nr
arlinton;1;nr
aristóteles;1;nom
argélia;1;nom
argumentação;1;nom
argentinização;1;nr
arengas;1;nr
arendt;1;nr
areia;1;nom
arco;1;nom
arce;1;nr
arcar;1;ver
arbítrios;1;nr
arbítrio;1;nom
arbitrariedade;1;nom
arbitral;1;adj
arbitragem;1;nom
arauz;1;nr
aracaju;1;nom
arab;1;nr
apóstolo;1;nom
apuro;1;nom
apurado;1;adj
apto;1;adj
aptidão;1;nom
aptar;1;ver
aproximadamente;1;adv
aproveitamento;1;nom
aprovado;1;adj
apropriação;1;nom
aprofundamento;1;nom
aprofundador;1;nr
aprimorado;1;adj
apreço;1;nom
apressar;1;ver
apressado;1;adj
apreciação;1;nom
applebaum;1;nr
apostólico;1;adj
aposentadoria;1;nom
aportar;1;ver
apoioosagricultores;1;nr
apodrecer;1;ver
aplicado;1;adj
aplauso;1;nom
aplaudir;1;ver
apetite;1;nom
aperto;1;nom
apertado;1;adj
apelidar;1;ver
apelativo;1;adj
apegar;1;ver
apaziguar;1;ver
apavorar;1;ver
aparência;1;nom
apartidário;1;nr
apartidária;1;nr
apartheid;1;nom
aparentemente;1;adv
aparentar;1;ver
aparelhagem;1;nom
aparato;1;nom
aparado;1;adj
apanhar;1;ver
apalaches;1;nr
anônimo;1;adj
anuário;1;nom
anunciante;1;nom
anulado;1;adj
antônio;1;nom
antónio;1;nom
antídoto;1;nom
antonio;1;nom
antoine;1;nom
antivaxxers;1;nr
antivacinas;1;nr
antivacina;1;nr
antissemitas;1;nr
antirracistas;1;nr
antirracista;1;nr
antipresidente;1;nr
antipolíticas;1;nr
antipluralismo;1;nr
antiestatizante;1;nr
anticomunista;1;adj
anticiência;1;nr
anticientífica;1;nr
antibolsonarista;1;nr
anti_semitas;1;nr
anti_republicana;1;nr
anti_putin;1;nr
anti_governamentais;1;nr
anti_elitistas;1;nr
anti_economia;1;nr
anteparo;1;nom
antecipação;1;nom
antagonizar;1;nr
ansiar;1;ver
anne;1;nom
aniversário;1;nom
animador;1;nom
angola;1;nom
anglo_saxãs;1;nr
angelo;1;nr
anestesia;1;nom
anedota;1;nom
andróide;1;nom
andrzej;1;nr
andrade;1;nom
anderson;1;nom
ancestral;1;adj
anatomia;1;nom
anarquia;1;nom
anant;1;nr
analisado;1;adj
amálgama;1;nom
amplitude;1;nom
amostra;1;nom
amortecer;1;ver
amontoado;1;nom
amnésia;1;nom
amistoso;1;adj
amintore;1;nr
amigável;1;adj
amicusprudência;1;nr
amesquinhar;1;ver
americans;1;nr
americanizado;1;adj
ameno;1;adj
ameaçador;1;adj
ambientalmente;1;adv
amazonense;1;adj
amazon;1;nr
amarrar;1;ver
amanhecer;1;ver
amalgamar;1;ver
amaldiçoar;1;ver
amadurecer;1;ver
amador;1;adj
am;1;nr
alçar;1;ver
alzheimer;1;nom
alvorada;1;nom
alvejar;1;ver
alvarado;1;nr
alusão;1;nom
alucinado;1;adj
altivez;1;nom
altitude;1;nom
alternar;1;ver
alterado;1;adj
alocação;1;nom
almoço;1;nom
allen;1;nom
allegro;1;nr
allan;1;nom
alijla;1;nr
alienado;1;nom
alheio;1;adj
algoz;1;nom
alfaguara;1;nr
alexei;1;nom
alex;1;nom
alemão_americano;1;nr
alegria;1;nom
alegre;1;adj
alckmin;1;nom
alavanca;1;nom
alarmista;1;adj
alarmismo;1;nom
alarme;1;nom
alarmar;1;ver
alarmante;1;adj
alargamento;1;nom
ajustar;1;ver
ajph;1;nr
aguçar;1;ver
aguinaldos;1;nr
aguerrido;1;adj
aguado;1;nom
agrário;1;adj
agrupamento;1;nom
agronegócio;1;nr
agroindústria;1;nom
agro;1;adj
agressivamente;1;adv
agremiação;1;nom
agravante;1;nom
agradecimento;1;nom
agradar;1;ver
aglutinação;1;nom
aglutinar;1;ver
aglomeração;1;nom
aglomerar;1;ver
age_friendly;1;nr
afã;1;nom
after;1;nr
afroixaram;1;nr
afortunado;1;adj
afogamento;1;nom
afogadilho;1;nom
afligir;1;ver
afirmação;1;nom
afirmar_se;1;nr
afinado;1;adj
aficionado;1;nom
aferição;1;nom
afeminado;1;adj
afazer;1;ver
afastamento;1;nom
afamado;1;adj
advisers;1;nr
advir;1;ver
adulação;1;nom
adpf;1;nr
adorno;1;nom
adorar;1;ver
admirador;1;nom
admirado;1;adj
administraçao;1;nr
adjunto;1;adj
adjetivou;1;nr
adjetivo;1;nom
adicionar;1;ver
adicionalmente;1;adv
adib;1;nom
adiar;1;ver
adesivo;1;adj
aderência;1;nom
adequem;1;nr
adequar;1;ver
adequadamente;1;adv
ademais;1;adv
adaptação;1;nom
adamar;1;ver
acúmulo;1;nom
acusador;1;nom
acréscimo;1;nom
acrescer;1;ver
acostumado;1;adj
acordar;1;ver
acordado;1;adj
aconselhar;1;ver
acompanhamento;1;nom
acomodatício;1;nr
acomodar;1;ver
acolhido;1;nom
acolher;1;ver
acm;1;nr
acirrar;1;ver
acirramento;1;nom
achatar;1;ver
acessados;1;nr
aceso;1;adj
acervo;1;nom
acepção;1;nom
acentuadamente;1;adv
acendido;1;adj
acelular;1;adj
acelerado;1;adj
acautelar;1;ver
acarretar;1;ver
acanhado;1;adj
acachapante;1;adj
abusar;1;ver
abstrato;1;adj
abster;1;ver
absolutista;1;adj
abrupto;1;adj
abrasivo;1;adj
abranger;1;ver
abraham;1;nom
abominar;1;ver
abolicionista;1;adj
abjeto;1;adj
abissal;1;adj
abiquifi;1;nr
abinader;1;nr
abin;1;nr
abiertas;1;nr
abidine;1;nr
abdução;1;nom
abdouni;1;nr
abdel;1;nr
abdalhadi;1;nr
abc;1;nom
abbey;1;nr
abastecedor;1;adj
abarcar;1;ver
abalar;1;ver
abafado;1;adj
aa;1;nr
_prestes;1;nr
_de;1;nr
6h30;1;nr
6_laranja;1;nr
5h;1;nr
2021_2030;1;nr
2020_;1;nr
2019_2020;1;nr
2016_2019;1;nr
1993_2001;1;nr
1990_1992;1;nr
1964_1985;1;nr
1937_1945;1;nr
1914_1918;1;nr
1883_1945;1;nr
13h;1;nr
12h30;1;nr
11h;1;nr
